timestamps,TP9,AF7,AF8,TP10,Right AUX
1678151037.917,30.762,34.668,23.926,18.066,53.223
1678151037.921,27.832,37.109,25.879,16.602,19.531
1678151037.925,22.949,33.691,28.809,17.090,11.719
1678151037.928,23.926,33.203,28.809,16.602,26.855
1678151037.932,29.297,37.598,29.297,26.855,-0.488
1678151037.936,26.855,39.062,29.785,28.809,12.695
1678151037.940,20.508,37.598,27.832,21.973,30.273
1678151037.944,22.949,35.156,27.344,19.531,8.301
1678151037.939,24.902,32.715,26.367,19.043,15.625
1678151037.943,23.438,33.203,24.414,19.531,22.949
1678151037.947,19.531,31.738,25.879,17.090,21.973
1678151037.951,18.066,33.203,25.391,14.648,-4.883
1678151037.955,19.043,35.156,23.438,17.090,4.883
1678151037.959,22.949,36.133,28.320,21.973,30.273
1678151037.963,26.367,38.086,30.762,22.461,41.504
1678151037.966,21.484,38.574,28.809,18.555,61.035
1678151037.970,18.555,37.598,26.367,20.020,11.719
1678151037.974,22.461,35.645,26.367,25.879,12.207
1678151037.978,26.367,39.062,30.273,26.855,43.945
1678151037.982,19.531,39.551,30.762,23.926,25.391
1678151037.995,19.043,38.086,30.273,22.949,7.812
1678151037.999,19.043,35.156,29.297,18.555,-14.648
1678151038.003,13.184,30.762,25.879,15.625,1.953
1678151038.007,14.160,35.645,27.832,18.066,13.184
1678151038.011,10.742,38.086,25.879,14.160,2.930
1678151038.015,14.160,39.551,24.902,17.578,-2.441
1678151038.019,21.484,37.598,27.344,22.461,-3.906
1678151038.022,23.438,35.645,23.926,23.438,5.859
1678151038.026,15.137,39.062,15.137,8.301,-0.977
1678151038.030,8.789,38.086,11.719,-8.301,9.277
1678151038.034,11.719,37.598,11.719,-5.859,29.297
1678151038.038,10.742,36.133,10.742,-5.371,-6.836
1678151038.031,3.418,34.180,10.254,-6.348,-33.691
1678151038.035,2.441,32.227,8.301,-3.906,-1.953
1678151038.039,8.301,33.203,10.742,1.465,25.391
1678151038.043,10.742,33.691,14.648,5.859,42.480
1678151038.047,13.184,35.156,17.578,8.789,41.016
1678151038.051,15.625,33.203,18.555,12.207,3.418
1678151038.055,18.066,37.109,20.996,17.578,8.301
1678151038.058,15.625,35.645,22.461,19.043,43.457
1678151038.062,11.719,28.809,20.996,12.695,35.645
1678151038.066,13.672,30.273,22.949,7.812,5.371
1678151038.070,17.090,32.227,22.461,10.254,3.418
1678151038.074,17.578,30.273,20.996,10.742,26.367
1678151038.087,18.066,33.203,27.344,13.672,19.043
1678151038.091,19.531,38.086,33.691,17.578,5.859
1678151038.095,18.066,36.621,33.203,14.160,21.484
1678151038.099,17.578,33.691,29.785,17.090,16.113
1678151038.103,17.578,31.738,27.344,17.090,5.371
1678151038.107,19.531,36.133,32.715,15.137,-14.160
1678151038.111,20.996,39.551,33.691,13.672,-18.066
1678151038.114,22.461,40.039,32.227,16.113,-5.859
1678151038.118,28.320,42.969,34.668,22.461,5.859
1678151038.122,27.344,41.016,31.738,20.020,9.277
1678151038.126,25.391,35.156,25.391,18.555,0.977
1678151038.130,28.320,34.180,22.949,20.996,18.555
1678151038.126,28.809,37.109,26.855,23.926,31.738
1678151038.130,24.902,36.621,28.320,20.508,17.578
1678151038.134,22.461,38.086,25.391,15.625,39.062
1678151038.138,23.926,38.086,22.461,14.160,26.367
1678151038.142,23.438,37.598,24.414,17.090,12.207
1678151038.146,21.484,38.086,25.391,18.066,0.488
1678151038.150,23.438,36.133,21.973,17.090,-20.508
1678151038.153,26.367,37.598,23.438,20.020,-18.555
1678151038.157,22.949,33.203,23.438,19.531,-14.160
1678151038.161,17.578,30.762,20.508,15.137,15.625
1678151038.165,15.625,32.227,21.973,10.742,0.000
1678151038.169,17.578,29.785,24.414,9.766,11.230
1678151038.181,21.484,34.180,26.855,15.625,33.203
1678151038.185,20.508,36.133,25.879,16.113,7.812
1678151038.189,20.996,32.227,25.879,11.230,10.742
1678151038.193,21.973,34.668,27.832,10.742,8.301
1678151038.197,22.949,34.180,30.273,14.160,37.109
1678151038.201,21.973,33.691,34.180,17.090,16.602
1678151038.205,23.438,36.133,24.902,14.648,-9.766
1678151038.208,42.480,38.574,21.973,29.785,7.324
1678151038.212,42.480,27.344,37.109,44.434,8.301
1678151038.216,16.113,20.020,38.086,23.438,20.020
1678151038.220,0.000,20.996,33.203,3.418,-2.441
1678151038.224,-9.277,18.066,31.250,-2.930,-16.113
1678151038.239,-17.090,19.531,28.809,-11.719,8.789
1678151038.243,-11.230,17.090,32.715,-7.324,16.602
1678151038.247,-4.883,21.973,33.691,-2.441,18.066
1678151038.251,0.488,27.344,35.156,0.977,-13.672
1678151038.255,5.371,21.484,31.738,6.348,-6.836
1678151038.259,9.766,25.879,27.344,10.254,31.738
1678151038.263,11.719,25.879,25.879,10.742,24.414
1678151038.266,10.742,20.508,28.320,8.789,-34.668
1678151038.270,13.184,23.438,29.297,11.719,-37.109
1678151038.274,14.648,23.438,27.344,11.719,10.742
1678151038.278,18.066,27.344,29.297,15.137,6.348
1678151038.282,17.578,33.203,31.250,20.996,35.645
1678151038.276,13.184,30.762,28.809,15.625,15.625
1678151038.280,11.719,28.320,21.973,10.254,-3.418
1678151038.284,8.301,28.320,20.508,9.277,36.621
1678151038.288,15.137,38.086,34.668,14.648,23.926
1678151038.292,16.113,44.434,30.273,15.137,29.785
1678151038.296,7.324,36.621,23.926,11.719,9.766
1678151038.300,5.371,33.691,27.832,10.254,-17.090
1678151038.303,-1.953,32.715,19.043,-4.395,1.953
1678151038.307,-12.695,37.598,14.160,-16.113,-6.348
1678151038.311,-14.160,52.734,25.391,-17.090,-12.207
1678151038.315,-21.973,62.988,30.762,-27.832,-20.020
1678151038.319,-44.434,62.500,13.184,-51.758,-13.672
1678151038.313,-62.500,65.430,12.207,-71.289,4.395
1678151038.317,-77.637,75.684,26.855,-83.008,-26.855
1678151038.321,-115.723,79.102,33.203,-111.816,-13.184
1678151038.325,-143.555,83.984,32.715,-135.254,-5.371
1678151038.329,-158.691,89.355,37.109,-150.391,-0.977
1678151038.333,-184.082,80.078,45.898,-176.270,-14.160
1678151038.337,-195.312,66.895,51.270,-187.012,-19.531
1678151038.340,-188.965,63.965,53.223,-172.852,3.418
1678151038.344,-173.828,62.500,57.129,-153.809,6.348
1678151038.348,-162.598,50.293,54.688,-142.578,-3.418
1678151038.352,-137.207,40.039,49.805,-117.676,-8.789
1678151038.356,-108.887,33.203,54.688,-84.961,23.438
1678151038.388,-83.496,24.414,58.105,-59.570,9.277
1678151038.392,-45.898,20.508,54.688,-27.344,-24.414
1678151038.396,-19.531,13.184,50.781,0.000,12.207
1678151038.400,8.301,9.766,43.457,20.996,29.785
1678151038.404,38.574,2.930,43.457,51.758,6.348
1678151038.408,55.664,-7.812,45.410,70.801,-16.602
1678151038.412,75.195,-11.719,37.598,86.914,-30.273
1678151038.415,97.656,-11.230,34.180,111.328,2.930
1678151038.419,104.980,-17.578,35.645,125.488,14.160
1678151038.423,112.305,-20.020,36.621,140.625,29.297
1678151038.427,126.953,-10.742,38.574,157.715,18.555
1678151038.431,120.605,-16.602,31.250,150.879,0.977
1678151038.408,131.348,-21.973,27.832,162.598,18.555
1678151038.412,141.602,-17.090,31.250,168.945,35.156
1678151038.416,135.742,-15.137,30.273,153.809,19.531
1678151038.420,146.484,-12.207,33.691,164.062,-6.836
1678151038.424,145.020,-11.719,32.715,167.480,-4.883
1678151038.428,133.789,-12.695,27.832,152.832,0.977
1678151038.432,126.953,-15.625,27.344,142.090,15.137
1678151038.435,121.582,-12.207,25.879,133.301,-1.953
1678151038.439,120.117,-10.742,23.926,126.465,11.230
1678151038.443,114.746,-11.230,22.461,123.535,46.387
1678151038.447,107.910,-4.395,22.949,119.629,17.578
1678151038.451,104.004,0.488,25.391,113.770,33.203
1678151038.464,98.145,0.000,28.320,108.887,41.992
1678151038.468,95.215,-1.465,28.320,100.098,34.668
1678151038.472,88.867,-4.395,26.855,92.773,48.828
1678151038.476,84.473,-1.953,27.832,87.402,35.156
1678151038.480,82.520,1.953,26.855,86.914,30.273
1678151038.484,82.031,6.348,24.902,80.078,24.902
1678151038.488,79.102,11.230,25.879,70.312,8.789
1678151038.491,72.266,9.766,25.391,66.895,33.691
1678151038.495,68.359,11.719,23.438,65.918,57.129
1678151038.499,66.895,13.184,21.484,67.383,51.270
1678151038.503,67.871,15.137,23.926,65.918,28.320
1678151038.507,61.523,18.066,27.344,61.035,26.367
1678151038.500,59.082,20.508,26.367,61.035,20.996
1678151038.504,63.477,21.973,28.809,64.453,19.043
1678151038.508,61.035,22.461,29.785,65.430,41.016
1678151038.512,53.711,20.508,31.250,62.500,36.133
1678151038.516,53.711,21.973,33.203,59.570,14.648
1678151038.520,51.758,24.902,33.203,58.594,22.461
1678151038.524,46.875,22.949,28.320,58.105,12.695
1678151038.527,49.316,25.879,25.879,57.617,6.348
1678151038.531,62.012,30.273,27.832,64.941,-17.090
1678151038.535,62.500,33.203,27.832,67.871,-3.906
1678151038.539,42.969,33.203,23.926,47.852,39.062
1678151038.543,33.203,30.273,20.508,32.227,38.574
1678151038.556,41.992,32.227,24.414,37.109,-2.441
1678151038.560,52.734,29.785,24.902,47.363,-29.785
1678151038.564,55.176,27.832,21.973,49.805,7.324
1678151038.568,51.758,29.297,20.020,47.363,42.480
1678151038.572,43.945,31.250,18.066,41.504,48.828
1678151038.576,46.387,33.691,20.020,39.551,-6.348
1678151038.580,46.875,36.133,19.043,40.527,-22.949
1678151038.583,40.039,34.668,14.648,33.691,10.742
1678151038.587,36.621,27.832,15.137,29.297,31.250
1678151038.591,32.715,31.250,17.578,30.762,20.020
1678151038.595,33.203,37.109,19.531,26.367,-4.883
1678151038.599,38.574,37.598,23.926,29.785,5.371
1678151038.595,36.621,35.645,24.902,32.227,20.508
1678151038.599,30.762,31.738,26.367,28.809,9.766
1678151038.603,35.156,33.203,28.809,35.156,-6.836
1678151038.607,37.109,31.738,28.809,35.156,14.160
1678151038.611,30.762,27.832,25.391,31.250,37.598
1678151038.615,29.785,34.180,25.391,30.273,12.695
1678151038.619,28.809,36.133,25.879,26.367,15.137
1678151038.622,28.320,33.203,24.902,26.367,17.578
1678151038.626,20.020,28.809,20.020,18.066,-7.324
1678151038.630,21.484,37.109,26.367,25.391,-3.906
1678151038.634,47.852,61.523,51.758,56.641,7.324
1678151038.638,63.477,73.242,66.406,69.336,20.020
1678151038.650,68.848,80.566,68.848,73.242,62.012
1678151038.654,66.406,80.078,67.383,69.336,49.805
1678151038.658,64.941,77.148,64.941,64.941,0.000
1678151038.662,63.965,77.148,60.059,65.918,8.789
1678151038.666,60.547,71.777,59.570,67.383,38.086
1678151038.670,60.547,70.312,61.035,68.359,25.879
1678151038.674,53.711,66.895,54.199,57.129,25.391
1678151038.677,49.316,62.500,51.270,53.711,7.324
1678151038.681,47.363,62.012,51.758,52.246,-2.930
1678151038.685,46.875,62.500,51.758,48.340,21.973
1678151038.689,48.340,65.430,53.711,46.387,-0.488
1678151038.693,39.062,62.500,52.246,38.086,-2.441
1678151038.688,32.715,55.664,49.316,34.668,5.859
1678151038.692,35.645,54.199,49.316,40.039,2.930
1678151038.696,33.203,53.711,50.293,39.062,16.602
1678151038.700,30.762,54.688,51.758,33.691,1.465
1678151038.704,34.180,49.805,54.688,39.062,-8.789
1678151038.708,43.457,47.852,52.246,47.852,13.184
1678151038.712,46.875,58.105,41.016,44.922,18.555
1678151038.715,32.715,63.965,32.715,22.461,-14.648
1678151038.719,22.949,49.316,25.391,9.766,-18.066
1678151038.723,23.926,30.762,17.090,12.207,29.297
1678151038.727,19.043,23.438,7.812,5.859,47.852
1678151038.731,9.277,16.113,1.465,-1.953,16.602
1678151038.744,6.348,9.277,0.977,-5.859,-9.277
1678151038.748,8.789,10.742,-0.488,-3.906,-15.625
1678151038.752,2.930,6.836,-0.488,-7.812,21.973
1678151038.756,-5.859,1.953,1.465,-18.555,22.949
1678151038.760,-6.348,6.348,-3.418,-19.531,11.230
1678151038.764,-1.953,7.324,-2.441,-9.277,5.859
1678151038.768,-4.395,6.348,2.441,-2.930,-9.766
1678151038.771,-5.859,5.371,-1.465,-6.836,17.578
1678151038.775,-3.906,3.906,-2.441,-10.742,18.555
1678151038.779,0.488,8.301,5.859,-3.906,1.465
1678151038.783,1.465,15.137,9.277,-1.465,-0.488
1678151038.787,-1.465,13.184,8.301,-3.418,11.719
1678151038.782,-0.977,13.184,8.789,-4.395,5.859
1678151038.786,0.000,14.160,4.395,-6.836,-15.137
1678151038.790,0.000,13.184,5.859,-4.883,-7.324
1678151038.794,2.441,15.625,7.812,0.000,23.926
1678151038.798,5.371,15.625,5.859,3.418,29.297
1678151038.802,4.883,14.648,7.324,3.418,7.324
1678151038.806,3.906,11.719,9.277,6.836,21.484
1678151038.809,5.859,12.695,9.277,11.719,20.020
1678151038.813,7.324,17.578,14.160,9.277,-36.133
1678151038.817,3.418,18.066,15.625,7.324,-22.949
1678151038.821,7.812,19.043,11.230,7.812,17.578
1678151038.825,12.207,21.484,15.137,4.395,18.555
1678151038.838,14.648,22.949,20.508,9.766,20.020
1678151038.842,15.625,21.484,22.461,12.695,-4.395
1678151038.846,8.789,20.020,19.531,9.766,6.348
1678151038.850,8.789,19.531,18.066,13.184,27.832
1678151038.854,7.812,17.578,21.973,16.113,8.301
1678151038.858,0.977,17.090,19.531,10.254,5.859
1678151038.862,2.930,17.090,19.043,14.648,-20.020
1678151038.865,7.812,16.113,21.973,20.020,-7.812
1678151038.869,2.930,10.742,19.531,11.719,65.918
1678151038.873,1.953,10.742,20.996,12.207,38.086
1678151038.877,4.395,17.578,23.438,16.113,-23.438
1678151038.881,3.418,16.602,22.461,11.230,5.371
1678151038.876,8.301,14.160,19.043,12.695,29.297
1678151038.880,8.301,19.531,18.555,9.766,60.059
1678151038.884,10.742,21.973,20.508,5.859,32.715
1678151038.888,13.672,21.484,20.020,12.207,-5.371
1678151038.892,9.766,20.508,20.020,11.230,15.625
1678151038.896,9.766,25.391,21.484,10.254,-0.488
1678151038.900,12.695,29.297,23.926,12.207,-25.391
1678151038.903,14.648,31.738,28.809,12.207,-7.812
1678151038.907,16.113,30.762,27.832,11.719,10.742
1678151038.911,13.184,26.367,24.414,8.789,15.137
1678151038.915,10.254,28.809,23.438,6.836,14.160
1678151038.919,11.230,28.809,21.973,8.301,9.766
1678151038.932,11.719,25.879,24.414,8.789,11.719
1678151038.936,10.742,23.926,23.438,7.324,-10.254
1678151038.940,8.301,22.949,22.949,6.348,-13.184
1678151038.944,3.906,20.508,21.973,2.441,0.488
1678151038.948,5.371,20.996,16.602,0.000,3.418
1678151038.952,9.766,24.902,19.531,2.930,5.859
1678151038.956,6.836,28.320,25.391,3.906,-18.555
1678151038.959,10.742,30.762,22.461,3.906,-8.301
1678151038.963,12.207,27.832,20.020,4.395,10.254
1678151038.967,12.695,25.879,21.973,10.254,10.742
1678151038.971,18.555,27.832,20.996,14.648,-9.277
1678151038.975,10.254,25.879,19.531,6.836,-26.855
1678151038.969,7.812,22.949,17.578,6.348,-24.902
1678151038.973,15.137,26.367,15.625,10.254,23.926
1678151038.977,10.254,28.320,17.578,7.324,48.340
1678151038.981,11.719,31.250,22.461,10.254,-12.207
1678151038.985,15.625,34.668,23.926,9.766,-36.133
1678151038.989,18.555,34.668,25.879,16.602,-18.555
1678151038.993,20.508,37.109,29.297,19.043,-6.348
1678151038.996,19.043,36.133,31.738,12.695,6.348
1678151039.000,20.996,38.086,33.203,13.672,-6.348
1678151039.004,17.578,34.180,31.250,12.695,2.930
1678151039.008,20.508,33.691,31.738,18.066,26.855
1678151039.012,21.973,39.062,35.156,18.555,30.273
1678151039.025,20.508,41.016,38.086,14.160,3.418
1678151039.029,28.320,39.551,37.109,23.438,-27.344
1678151039.033,28.809,40.527,36.133,27.344,-17.090
1678151039.037,20.996,36.133,34.180,20.508,-7.812
1678151039.041,17.090,31.738,32.715,17.090,1.465
1678151039.045,16.113,34.180,33.691,19.531,-29.297
1678151039.049,24.414,36.133,35.645,22.949,-24.414
1678151039.052,24.414,35.645,34.668,20.996,-2.930
1678151039.056,14.648,29.785,34.668,15.625,-6.836
1678151039.060,14.648,29.785,31.738,14.160,-6.348
1678151039.064,21.484,30.762,31.738,16.113,-3.418
1678151039.068,20.996,29.785,36.133,17.578,11.719
1678151039.063,20.996,30.273,33.203,21.484,28.809
1678151039.067,27.832,31.250,37.109,26.367,24.902
1678151039.071,25.391,32.227,36.133,25.879,23.438
1678151039.075,25.879,33.203,33.691,30.273,44.922
1678151039.079,30.273,38.086,37.598,29.297,34.668
1678151039.083,30.273,39.551,40.039,26.855,-0.488
1678151039.087,37.598,37.598,38.574,34.180,19.043
1678151039.090,40.039,47.363,41.992,36.133,56.152
1678151039.094,43.945,61.523,53.711,45.410,5.371
1678151039.098,51.758,64.453,60.059,49.316,-33.203
1678151039.102,54.688,66.406,62.500,46.387,-16.602
1678151039.106,55.176,66.895,57.129,52.246,10.742
1678151039.119,55.176,68.359,54.199,50.781,20.508
1678151039.123,59.082,72.266,59.570,52.246,-20.508
1678151039.127,63.477,74.707,61.035,55.176,-6.348
1678151039.131,63.965,75.195,61.035,59.082,10.254
1678151039.135,66.406,75.684,60.059,61.523,10.254
1678151039.139,61.035,76.660,61.035,59.570,20.508
1678151039.143,51.270,73.242,62.500,53.223,1.465
1678151039.146,48.340,71.777,58.105,51.270,-2.441
1678151039.150,43.945,69.336,60.547,59.082,9.277
1678151039.154,45.898,66.895,64.453,61.035,15.625
1678151039.158,49.316,67.871,62.988,53.711,24.902
1678151039.162,46.875,62.988,61.523,53.223,19.531
1678151039.158,47.363,55.176,55.664,56.152,6.348
1678151039.162,36.133,45.410,42.969,34.180,29.297
1678151039.166,22.949,41.992,36.621,16.113,22.949
1678151039.170,20.508,39.062,34.668,28.809,3.418
1678151039.174,17.578,35.156,28.809,27.832,17.578
1678151039.178,18.555,33.203,25.879,19.531,3.418
1678151039.182,18.555,31.250,26.855,20.996,-7.812
1678151039.185,15.625,37.109,27.344,15.625,-3.418
1678151039.189,11.719,37.109,28.320,15.137,-4.883
1678151039.193,18.066,35.645,28.320,23.438,37.109
1678151039.197,26.367,41.016,29.785,24.902,50.293
1678151039.201,26.367,39.551,32.715,25.879,22.461
1678151039.213,31.738,40.527,30.273,27.344,25.391
1678151039.217,33.203,42.969,36.133,29.785,53.711
1678151039.221,36.621,45.410,42.480,33.691,48.828
1678151039.225,41.992,48.828,39.062,32.227,11.230
1678151039.229,41.016,45.410,39.062,31.738,29.785
1678151039.233,41.992,46.387,37.598,37.598,9.277
1678151039.237,35.156,45.410,33.691,31.250,-7.812
1678151039.240,32.227,39.551,32.715,23.926,7.812
1678151039.244,40.039,38.086,32.227,33.691,-21.484
1678151039.248,38.574,36.133,33.203,33.203,17.090
1678151039.252,38.574,35.645,31.250,20.996,40.527
1678151039.256,30.273,29.785,29.297,15.137,1.953
1678151039.250,22.461,22.949,28.809,19.531,26.367
1678151039.254,22.949,23.926,24.902,10.742,23.438
1678151039.258,22.949,24.414,27.832,16.113,10.254
1678151039.262,25.879,28.320,33.203,33.203,6.836
1678151039.266,23.926,28.809,33.203,25.391,-22.461
1678151039.270,27.832,33.203,31.738,23.926,9.766
1678151039.274,34.668,33.203,34.180,15.625,30.762
1678151039.277,30.762,29.297,36.133,29.785,-14.160
1678151039.281,35.156,34.180,32.227,36.621,-47.363
1678151039.285,29.297,24.902,29.297,30.762,-9.277
1678151039.289,27.344,25.879,29.785,43.457,41.992
1678151039.293,34.180,33.203,29.297,40.527,22.949
1678151039.306,31.738,30.762,32.227,40.039,-15.137
1678151039.310,33.203,34.668,30.273,39.551,-10.742
1678151039.314,32.227,35.645,26.855,39.062,31.250
1678151039.318,33.203,39.551,25.879,37.598,51.758
1678151039.322,38.086,41.016,29.297,41.504,43.945
1678151039.326,32.227,40.527,30.762,39.062,11.719
1678151039.330,28.320,39.551,26.367,31.250,-10.254
1678151039.333,22.949,33.691,24.414,28.809,28.809
1678151039.337,22.461,33.203,22.461,24.902,-6.836
1678151039.341,23.438,35.156,22.461,29.785,-11.719
1678151039.345,24.414,39.551,26.367,11.719,20.020
1678151039.349,18.555,40.039,24.902,17.090,-5.859
1678151039.344,16.602,31.738,22.949,33.203,17.578
1678151039.348,21.484,30.762,23.926,17.578,28.320
1678151039.352,3.418,27.344,26.367,23.438,32.227
1678151039.356,12.207,24.902,26.367,35.645,19.043
1678151039.360,29.297,31.738,21.973,35.156,25.391
1678151039.364,29.297,29.297,20.020,35.156,44.434
1678151039.368,19.531,28.320,13.184,27.832,30.273
1678151039.371,23.438,30.273,7.812,5.371,-4.395
1678151039.375,44.434,25.879,16.602,33.691,-15.137
1678151039.379,33.203,22.949,23.438,46.875,3.906
1678151039.383,14.648,19.531,22.461,22.949,-3.418
1678151039.387,14.648,14.648,25.391,28.320,2.930
1678151039.400,17.578,18.555,27.344,40.527,-3.418
1678151039.404,14.160,21.484,25.391,31.250,-30.762
1678151039.408,1.465,19.531,24.902,-5.371,-2.441
1678151039.412,7.812,20.996,28.809,11.230,18.555
1678151039.416,30.273,26.367,30.762,35.156,20.996
1678151039.420,20.996,26.855,34.180,35.156,0.977
1678151039.424,6.348,25.391,30.273,20.020,-14.160
1678151039.427,28.809,29.785,24.902,11.230,-5.371
1678151039.431,26.855,33.203,24.902,39.062,-6.836
1678151039.435,17.090,30.762,24.902,46.875,1.953
1678151039.439,26.367,32.715,28.320,24.414,3.906
1678151039.443,10.254,29.297,27.344,19.531,-1.953
1678151039.438,10.254,24.414,25.879,41.016,-2.930
1678151039.442,28.320,30.273,27.344,39.551,20.508
1678151039.446,20.508,28.809,27.832,46.875,-4.883
1678151039.450,25.879,29.297,27.344,49.316,-38.574
1678151039.454,27.832,24.902,23.438,38.086,19.531
1678151039.458,18.555,21.484,21.973,37.598,36.133
1678151039.462,14.648,21.973,22.461,41.016,19.531
1678151039.465,27.344,24.414,20.020,42.969,10.742
1678151039.469,20.020,22.461,17.578,45.898,-17.090
1678151039.473,12.695,20.508,19.531,32.227,26.367
1678151039.477,20.508,24.902,18.066,16.602,18.066
1678151039.481,11.230,23.438,16.113,32.227,-2.441
1678151039.494,15.625,20.996,18.555,43.945,4.883
1678151039.498,31.738,23.438,21.973,46.875,-18.555
1678151039.502,27.832,24.414,23.438,41.504,4.883
