timestamps,TP9,AF7,AF8,TP10,Right AUX
1678491155.621,31.250,27.832,27.344,29.785,-68.848
1678491155.625,34.180,30.762,27.344,40.039,61.523
1678491155.629,13.184,27.832,30.273,12.695,57.129
1678491155.623,7.812,27.344,29.297,1.465,44.922
1678491155.627,16.602,28.809,22.949,19.043,67.383
1678491155.631,31.738,30.762,22.949,43.457,71.289
1678491155.635,24.414,30.762,22.461,20.996,8.301
1678491155.639,11.230,28.809,26.367,0.000,-26.367
1678491155.643,16.602,29.785,26.855,15.137,32.227
1678491155.647,35.645,34.180,25.879,42.480,90.820
1678491155.650,32.227,37.109,30.273,33.203,53.711
1678491155.654,15.625,33.203,27.832,11.719,-3.906
1678491155.658,15.625,31.250,22.949,11.719,-29.297
1678491155.662,26.367,33.203,22.949,31.738,42.969
1678491155.666,30.762,32.227,28.809,39.062,104.980
1678491155.679,19.531,30.762,26.367,15.137,6.836
1678491155.683,8.789,27.832,23.926,6.348,-30.273
1678491155.687,22.461,26.367,27.344,31.738,23.926
1678491155.691,36.621,28.320,27.344,49.805,78.613
1678491155.695,17.578,25.391,25.879,20.020,4.395
1678491155.699,9.277,24.902,23.926,6.836,-57.129
1678491155.703,22.949,26.367,23.438,28.320,31.738
1678491155.706,33.203,26.367,20.996,43.457,103.027
1678491155.710,21.484,24.902,21.484,23.438,43.945
1678491155.714,11.719,22.949,24.414,11.230,-2.930
1678491155.718,15.137,23.926,23.438,19.043,7.324
1678491155.722,35.156,22.461,24.414,43.457,51.758
1678491155.717,32.227,24.414,27.832,33.203,13.184
1678491155.721,20.996,27.344,30.762,9.277,-21.484
1678491155.725,24.902,23.438,29.785,11.230,-55.176
1678491155.729,42.480,22.949,21.973,36.621,-5.859
1678491155.733,49.316,28.320,24.414,41.504,79.102
1678491155.737,30.762,28.809,28.320,14.648,27.344
1678491155.741,22.949,25.391,22.949,8.789,30.273
1678491155.744,31.738,26.855,18.555,26.367,69.336
1678491155.748,40.527,28.809,20.020,46.387,48.340
1678491155.752,24.902,26.367,21.484,28.320,25.879
1678491155.756,9.766,25.879,24.414,13.184,-7.812
1678491155.760,20.996,27.832,22.949,33.691,-3.906
1678491155.773,38.086,25.879,20.996,56.641,72.266
1678491155.777,29.785,26.367,25.879,39.551,62.500
1678491155.781,18.066,29.297,28.320,18.555,4.883
1678491155.785,21.484,29.785,26.855,24.902,-22.461
1678491155.789,41.016,29.297,28.809,51.270,30.762
1678491155.793,36.133,24.414,32.715,41.992,49.805
1678491155.797,13.672,23.438,29.297,12.207,4.883
1678491155.800,15.625,23.438,25.391,12.207,-7.812
1678491155.804,29.297,21.973,23.926,36.621,7.324
1678491155.808,26.367,23.438,21.973,38.086,51.270
1678491155.812,11.230,24.414,23.926,13.184,18.555
1678491155.816,8.789,22.949,26.367,5.859,-26.367
1678491155.811,19.043,23.438,31.738,22.461,45.898
1678491155.815,28.320,25.879,30.762,35.645,109.375
1678491155.819,18.555,28.809,23.926,16.113,37.598
1678491155.823,9.766,30.273,25.879,3.418,-65.918
1678491155.827,16.113,29.297,26.855,13.672,-31.738
1678491155.831,29.785,27.344,26.367,36.621,62.500
1678491155.835,20.020,28.809,28.320,22.949,22.461
1678491155.838,4.883,27.832,28.809,0.488,-9.277
1678491155.842,7.812,25.391,25.879,3.906,17.090
1678491155.846,22.461,26.367,24.414,27.344,72.266
1678491155.850,22.461,31.250,22.949,22.949,97.656
1678491155.854,12.207,30.273,25.391,-2.441,89.355
1678491155.867,11.719,26.367,27.832,-3.906,14.160
1678491155.871,22.461,27.832,25.391,19.531,-3.906
1678491155.875,26.367,29.785,26.367,23.926,59.082
1678491155.879,9.277,25.391,29.297,0.488,16.113
1678491155.883,5.859,24.414,26.855,-5.371,-60.059
1678491155.887,12.695,29.785,23.926,8.789,-39.062
1678491155.891,18.555,28.809,22.461,25.391,50.781
1678491155.894,10.742,28.809,29.297,3.418,23.926
1678491155.898,7.324,28.320,28.320,-4.395,-18.066
1678491155.902,34.180,21.973,30.762,37.109,17.578
1678491155.906,54.688,37.109,29.785,63.965,38.574
1678491155.910,23.926,42.969,13.672,18.066,14.648
1678491155.904,10.742,24.902,13.184,-5.859,24.902
1678491155.908,21.973,24.902,13.184,5.859,57.617
1678491155.912,46.875,35.156,6.836,37.598,85.938
1678491155.916,59.082,42.480,3.906,47.363,63.965
1678491155.920,38.086,41.504,-4.883,14.648,24.414
1678491155.924,53.711,40.527,-6.348,24.902,27.344
1678491155.928,82.031,41.016,-4.395,58.594,65.918
1678491155.931,87.891,41.016,-5.371,67.871,51.270
1678491155.935,81.543,45.410,-9.277,51.758,-2.930
1678491155.939,80.078,45.898,-11.230,44.922,1.953
1678491155.943,92.285,43.945,-9.277,65.430,-13.184
1678491155.947,109.863,49.805,-13.184,88.867,28.320
1678491155.960,103.027,53.223,-14.648,69.336,-0.488
1678491155.964,97.656,47.852,-11.719,57.617,-83.496
1678491155.968,109.863,50.293,-11.719,73.730,-68.359
1678491155.972,112.305,51.270,-11.230,88.379,57.617
1678491155.976,100.098,51.758,-9.277,75.684,52.246
1678491155.980,79.590,48.340,-5.859,49.316,6.836
1678491155.984,66.895,41.504,-3.418,43.457,-21.484
1678491155.987,75.684,46.387,-3.418,63.477,27.344
1678491155.991,71.777,43.457,-2.441,61.523,84.961
1678491155.995,62.500,42.480,0.488,40.527,10.742
1678491155.999,57.617,47.363,1.953,36.621,-52.734
1678491156.003,68.359,46.387,2.441,53.711,-20.020
1678491155.997,81.543,46.387,7.812,65.430,83.008
1678491156.001,61.523,50.293,6.836,39.062,68.359
1678491156.005,49.316,48.340,7.812,25.879,-30.273
1678491156.009,54.688,42.480,7.812,39.551,-54.688
1678491156.013,65.918,41.016,9.277,61.035,34.668
1678491156.017,49.805,39.551,13.672,42.480,24.414
1678491156.021,36.133,40.527,9.277,20.020,-18.066
1678491156.024,41.992,43.945,8.301,26.367,0.977
1678491156.028,61.035,43.457,15.625,55.664,65.918
1678491156.032,52.246,40.527,15.137,47.363,76.660
1678491156.036,33.203,38.086,17.090,19.043,-40.527
1678491156.040,35.156,37.109,19.531,22.461,-72.754
1678491156.054,42.480,34.668,17.578,41.504,33.203
1678491156.058,46.875,35.645,18.066,46.875,83.008
1678491156.062,30.273,38.086,20.508,18.066,7.324
1678491156.066,26.855,38.574,19.531,7.812,0.977
1678491156.070,45.410,41.504,16.113,32.227,34.668
1678491156.074,48.340,40.527,16.113,44.434,67.871
1678491156.078,28.320,37.109,19.043,20.508,48.340
1678491156.081,19.531,37.598,22.461,5.859,-21.484
1678491156.085,24.414,36.133,21.973,18.555,-36.133
1678491156.089,36.133,36.133,23.438,42.480,60.059
1678491156.093,27.832,31.738,25.879,32.227,76.172
1678491156.097,30.762,31.738,30.273,29.297,11.230
1678491156.091,29.297,41.016,29.785,27.832,23.438
1678491156.095,19.531,36.133,20.996,24.414,101.562
1678491156.099,22.949,36.133,14.160,21.973,119.141
1678491156.103,13.672,36.133,13.672,1.953,22.461
1678491156.107,24.902,35.156,17.090,12.695,36.621
1678491156.111,46.875,40.039,13.184,39.062,116.211
1678491156.115,35.645,32.715,14.648,35.156,80.566
1678491156.118,12.695,32.227,14.648,4.395,48.340
1678491156.122,5.859,31.250,12.695,-5.371,32.227
1678491156.126,17.090,26.367,18.555,14.648,-26.855
1678491156.130,29.297,30.273,19.531,32.227,28.809
1678491156.134,20.508,35.645,21.484,17.090,44.434
1678491156.148,16.113,35.156,20.508,6.836,-15.137
1678491156.152,21.973,33.691,15.625,15.137,-10.742
1678491156.156,36.621,35.645,15.137,38.574,61.035
1678491156.160,32.715,35.645,20.020,28.809,29.297
1678491156.164,16.602,35.156,20.996,4.395,-24.414
1678491156.168,14.160,36.133,19.531,9.766,-14.160
1678491156.172,32.715,38.574,20.508,37.109,65.430
1678491156.175,34.668,38.574,20.020,32.227,104.004
1678491156.179,16.602,37.598,18.555,4.395,20.996
1678491156.183,17.090,38.086,19.531,1.953,-12.695
1678491156.187,30.762,36.621,21.484,22.949,32.715
1678491156.191,40.039,35.645,20.020,33.691,45.410
1678491156.185,31.738,36.621,19.531,14.648,42.969
1678491156.189,22.461,39.551,18.066,6.348,-4.883
1678491156.193,33.203,35.645,20.020,27.344,5.859
1678491156.197,48.340,30.273,23.438,50.293,74.219
1678491156.201,36.621,30.762,20.508,31.250,21.973
1678491156.205,24.414,25.879,21.484,14.160,-21.484
1678491156.209,33.203,28.320,26.367,27.832,-61.035
1678491156.212,51.758,32.715,26.855,52.734,13.184
1678491156.216,47.852,30.762,23.926,42.969,95.215
1678491156.220,32.715,27.344,25.879,19.043,63.965
1678491156.224,32.227,24.414,29.785,19.531,5.859
1678491156.228,51.758,23.926,29.297,50.781,40.527
1678491156.241,51.270,25.879,28.809,51.758,62.988
1678491156.245,28.809,24.414,32.227,20.996,39.062
1678491156.249,28.809,22.949,29.785,18.066,-4.395
1678491156.253,46.875,26.367,22.949,41.504,-27.832
1678491156.257,50.293,25.879,22.461,52.246,41.504
1678491156.261,34.668,25.391,30.273,29.785,36.133
1678491156.265,27.344,29.785,32.715,19.531,-5.859
1678491156.268,34.180,29.785,28.809,36.133,-18.555
1678491156.272,43.945,24.902,25.879,55.664,68.848
1678491156.276,31.250,25.391,23.438,34.180,52.734
1678491156.280,23.438,26.855,27.832,20.020,-2.441
1678491156.284,28.809,25.879,28.320,32.227,1.465
1678491156.279,36.133,31.738,19.531,44.922,68.848
1678491156.283,29.297,31.738,18.555,29.785,113.770
1678491156.287,17.578,25.879,23.926,14.160,14.160
1678491156.291,18.555,29.297,20.508,18.555,-15.625
1678491156.295,31.738,30.762,20.508,42.969,47.852
1678491156.299,28.809,28.320,22.461,43.945,81.055
1678491156.303,10.254,30.273,20.508,13.672,-37.109
1678491156.306,8.301,31.250,23.926,10.742,-0.488
1678491156.310,24.414,31.250,25.879,31.738,100.098
1678491156.314,31.250,31.738,24.414,41.992,38.574
1678491156.318,13.184,26.855,20.508,13.184,-10.742
1678491156.322,5.859,28.320,18.555,-2.930,-42.480
1678491156.335,11.230,28.809,18.555,8.789,2.930
1678491156.339,21.973,26.367,16.113,28.320,77.637
1678491156.343,17.090,25.879,20.996,17.090,71.289
1678491156.347,4.883,27.832,25.879,-2.441,11.230
1678491156.351,10.254,31.738,26.367,4.883,-32.227
1678491156.355,29.297,26.855,26.367,33.691,15.625
1678491156.359,22.949,22.949,24.414,25.879,62.500
1678491156.362,6.836,28.320,20.996,-3.418,12.207
1678491156.366,10.254,31.250,20.020,2.930,-40.039
1678491156.370,20.996,27.344,22.461,26.367,5.859
1678491156.374,29.297,27.344,21.484,32.227,83.984
1678491156.378,17.090,30.762,18.555,7.812,31.738
1678491156.372,5.859,30.273,12.695,-8.789,8.301
1678491156.376,20.996,32.227,16.113,17.578,23.926
1678491156.380,32.227,31.250,20.020,39.062,34.180
1678491156.384,17.090,28.809,21.973,12.207,21.973
1678491156.388,7.324,31.738,25.391,-0.488,-11.230
1678491156.392,15.137,31.250,23.438,16.602,-16.602
1678491156.396,42.969,37.598,21.484,46.387,37.598
1678491156.399,51.270,39.062,19.531,41.016,50.781
1678491156.403,27.832,17.578,32.227,18.555,-33.691
1678491156.407,11.230,10.742,39.062,16.113,-44.434
1678491156.411,20.996,20.996,36.621,36.133,48.340
1678491156.415,14.648,27.344,35.645,26.855,76.660
1678491156.429,-3.906,24.902,35.156,-0.488,33.203
1678491156.433,5.371,25.879,34.668,5.371,-18.066
1678491156.437,25.391,28.809,33.203,28.809,-4.883
1678491156.441,37.109,28.809,36.621,42.969,33.203
1678491156.445,25.391,31.250,34.668,21.973,44.434
1678491156.449,18.066,27.344,35.645,13.184,49.316
1678491156.453,28.809,24.902,34.180,30.273,46.387
1678491156.456,36.621,24.902,29.297,44.434,78.613
1678491156.460,20.996,21.973,29.785,23.438,29.297
1678491156.464,12.695,26.855,29.297,6.348,-18.555
1678491156.468,21.484,26.855,24.902,16.602,-0.488
1678491156.472,32.227,21.484,27.832,39.062,52.734
1678491156.467,26.855,25.879,31.738,27.832,15.625
1678491156.471,14.160,28.320,32.715,5.371,3.418
1678491156.475,14.648,26.367,29.785,10.742,35.156
1678491156.479,31.738,28.320,21.973,35.645,56.641
1678491156.483,30.273,28.320,26.367,30.762,85.449
1678491156.487,10.742,25.391,24.902,0.000,60.059
1678491156.491,10.254,25.879,20.020,-3.906,21.484
1678491156.494,20.996,26.367,20.020,20.020,50.293
1678491156.498,27.344,26.855,18.555,32.715,115.234
1678491156.502,10.742,27.832,19.043,1.953,66.406
1678491156.506,-0.488,22.461,20.020,-13.184,-28.320
1678491156.510,11.719,19.531,19.043,10.254,-9.766
1678491156.523,23.926,22.949,18.555,31.250,43.457
1678491156.527,10.742,22.949,23.438,10.742,54.199
1678491156.531,2.441,26.367,28.320,-7.324,27.832
1678491156.535,15.137,29.297,29.785,6.836,31.738
1678491156.539,27.832,28.320,28.320,34.180,101.074
1678491156.543,20.996,28.320,21.973,23.438,86.426
1678491156.547,7.324,26.855,21.484,-2.930,71.777
1678491156.550,2.441,32.227,20.508,-9.766,-21.484
1678491156.554,32.227,41.992,24.414,27.344,-62.012
1678491156.558,54.688,40.527,31.738,54.199,45.898
1678491156.562,4.883,27.832,34.668,3.418,7.324
1678491156.566,-49.805,28.809,30.762,-50.781,-2.930
1678491156.560,-43.945,47.852,24.414,-45.410,34.180
1678491156.564,-45.898,51.270,35.645,-38.574,89.355
1678491156.568,-90.332,42.969,44.434,-89.844,72.754
1678491156.572,-134.766,48.828,37.598,-138.184,10.254
1678491156.576,-153.320,54.688,34.180,-143.555,38.086
1678491156.580,-147.461,50.293,35.156,-129.883,61.035
1678491156.584,-173.340,49.316,38.574,-161.133,33.203
1678491156.587,-210.449,53.711,39.062,-205.078,13.672
1678491156.591,-227.539,46.875,44.434,-216.309,11.230
1678491156.595,-219.238,40.527,50.293,-203.613,84.961
1678491156.599,-209.473,48.340,50.781,-203.613,49.316
1678491156.603,-223.633,42.969,54.688,-226.074,-46.875
1678491156.617,-237.305,24.902,60.547,-237.793,-13.184
1678491156.621,-212.402,22.461,61.523,-205.078,40.039
1678491156.625,-178.223,31.250,58.594,-174.316,56.641
1678491156.629,-187.500,21.973,62.012,-193.848,-4.883
1678491156.633,-197.266,10.742,59.570,-198.242,-45.410
1678491156.637,-163.086,14.648,56.641,-150.879,10.254
1678491156.641,-130.371,12.695,58.105,-104.004,84.473
1678491156.644,-133.301,4.883,56.641,-110.352,32.227
1678491156.648,-128.906,0.977,53.223,-109.375,-35.156
1678491156.652,-98.145,3.418,50.781,-77.637,-8.301
1678491156.656,-65.430,0.000,48.340,-40.039,63.965
1678491156.660,-56.641,-0.977,45.898,-41.016,81.543
1678491156.654,-56.152,-0.488,43.457,-54.199,3.418
1678491156.658,-42.480,0.488,34.180,-38.574,-34.180
1678491156.662,-3.906,4.883,26.855,5.859,69.824
1678491156.666,12.207,2.930,34.180,19.531,105.469
1678491156.670,-1.465,-2.930,41.992,-2.930,7.324
1678491156.674,4.883,-0.488,35.645,2.441,5.371
1678491156.678,37.109,2.441,31.738,48.340,70.801
1678491156.681,53.223,-0.488,32.227,66.895,120.605
1678491156.685,46.387,-0.977,30.273,47.363,67.871
1678491156.689,53.223,3.906,33.691,47.852,41.504
1678491156.693,72.754,4.883,33.203,74.219,25.879
1678491156.697,88.379,1.465,28.809,102.539,60.547
1678491156.710,81.055,3.906,29.297,83.496,50.293
1678491156.714,72.754,4.883,29.297,66.406,2.930
1678491156.718,85.938,5.371,29.297,82.520,27.344
1678491156.722,106.934,4.395,30.273,113.770,102.051
1678491156.726,100.098,2.930,29.785,105.469,68.848
1678491156.730,87.402,4.883,29.785,83.008,-41.016
1678491156.734,88.379,5.859,32.227,85.449,-56.152
1678491156.737,102.539,8.301,30.273,109.375,20.996
1678491156.741,102.051,8.789,27.344,110.352,86.426
1678491156.745,84.961,8.301,28.809,81.055,46.875
1678491156.749,82.031,11.719,26.855,75.684,37.598
1678491156.753,96.191,15.137,29.785,96.191,57.129
1678491156.748,104.980,14.648,32.715,105.957,15.625
1678491156.752,87.402,9.277,31.250,78.613,21.484
1678491156.756,75.684,7.324,32.227,65.918,-20.996
1678491156.760,83.496,9.766,34.180,82.520,-46.387
1678491156.764,96.680,12.695,35.645,101.074,44.922
1678491156.768,83.496,12.207,35.156,80.566,-3.906
1678491156.772,69.336,10.742,32.715,59.082,-39.062
1678491156.775,76.172,8.789,27.832,66.406,-23.926
1678491156.779,90.820,8.301,27.344,89.844,45.898
1678491156.783,84.961,9.766,28.320,78.613,38.574
1678491156.787,67.383,8.789,28.320,54.199,-47.363
1678491156.791,59.570,6.348,25.391,53.711,-56.152
1678491156.803,77.148,8.301,25.391,80.078,3.906
1678491156.807,79.590,11.230,27.832,84.473,64.941
1678491156.811,55.664,13.672,24.902,52.734,56.152
1678491156.815,47.363,11.719,21.973,41.992,-5.371
1678491156.819,63.477,11.719,27.344,62.988,16.602
1678491156.823,75.195,12.207,24.902,78.613,79.102
1678491156.827,61.035,13.184,23.926,58.105,48.340
1678491156.830,52.734,18.555,29.785,44.434,57.617
1678491156.834,57.617,17.578,31.250,56.152,25.391
1678491156.838,69.336,17.578,32.715,77.148,70.801
1678491156.842,57.129,19.531,31.738,58.105,81.055
1678491156.846,42.969,18.555,30.762,35.645,-9.277
1678491156.842,44.434,17.578,29.785,41.016,-3.906
1678491156.846,57.129,19.531,29.785,62.988,64.453
1678491156.850,52.246,21.973,30.273,52.734,63.965
1678491156.854,30.273,20.020,27.344,24.414,-25.391
1678491156.858,30.273,20.996,27.344,26.367,-62.500
1678491156.862,47.852,22.461,25.879,48.340,41.992
1678491156.866,51.758,21.973,25.391,53.711,70.801
1678491156.869,35.645,23.438,23.438,29.785,-27.832
1678491156.873,32.227,22.461,21.484,21.973,-28.320
1678491156.877,42.969,19.043,28.809,39.551,6.348
1678491156.881,51.270,20.020,30.762,52.246,54.199
1678491156.885,39.551,21.973,28.809,29.297,25.879
1678491156.897,29.785,26.367,27.832,16.602,-41.504
1678491156.901,34.668,29.785,24.902,30.273,-43.457
1678491156.905,46.875,27.832,28.809,53.223,27.344
1678491156.909,40.039,27.344,27.344,41.016,20.508
1678491156.913,26.855,26.855,26.367,20.996,-24.902
1678491156.917,29.297,25.391,30.273,26.367,-24.414
1678491156.921,45.410,25.391,31.250,54.199,71.289
1678491156.924,44.434,23.926,33.203,50.781,123.535
1678491156.928,27.832,23.926,33.691,25.391,57.129
1678491156.932,25.879,23.926,26.367,23.438,28.320
1678491156.936,38.574,22.949,21.973,41.992,61.523
1678491156.940,43.945,20.020,18.066,46.387,60.059
1678491156.935,30.762,20.508,18.066,19.043,-44.434
1678491156.939,19.043,21.973,27.344,8.301,-60.547
1678491156.943,22.949,20.020,28.320,25.879,15.625
1678491156.947,35.156,19.043,24.902,44.922,60.059
1678491156.951,25.391,18.555,27.344,26.367,43.457
1678491156.955,12.695,19.531,26.367,7.812,16.602
1678491156.959,17.090,20.996,20.996,20.020,27.344
1678491156.962,34.668,22.461,22.949,49.316,59.082
1678491156.966,35.156,26.367,24.902,41.016,18.066
1678491156.970,20.996,26.367,25.391,14.648,-2.930
1678491156.974,23.926,26.367,25.879,17.090,13.184
1678491156.978,45.410,24.414,26.367,45.410,56.152
1678491156.991,43.457,25.391,25.391,43.945,64.453
1678491156.995,23.438,26.855,22.949,16.602,-9.766
1678491156.999,20.996,24.902,22.461,14.160,-25.391
1678491157.003,35.156,27.344,21.484,36.621,28.320
1678491157.007,39.062,28.809,25.391,44.434,86.426
1678491157.011,24.902,28.809,29.785,19.043,70.312
1678491157.015,22.461,26.367,26.855,8.301,7.324
1678491157.018,33.691,25.391,28.809,25.879,-11.230
1678491157.022,40.039,26.367,31.250,47.363,60.547
1678491157.026,25.879,25.879,30.762,27.832,51.270
1678491157.030,20.020,24.902,31.250,14.648,-16.113
1678491157.034,21.484,23.438,28.809,21.973,-28.809
1678491157.028,36.621,24.414,25.879,41.016,41.504
1678491157.032,38.574,25.391,27.832,36.621,62.988
1678491157.036,23.926,21.484,30.273,14.648,-29.297
1678491157.040,22.461,20.996,26.367,14.160,-44.922
1678491157.044,36.621,20.508,27.832,37.109,48.828
1678491157.048,41.504,20.020,29.785,36.621,67.383
1678491157.052,27.832,25.879,27.344,12.207,-5.371
1678491157.055,25.879,29.297,34.180,12.695,-8.301
1678491157.059,36.621,28.809,32.715,34.180,39.062
1678491157.063,42.480,27.344,25.879,43.457,79.102
1678491157.067,25.391,26.367,25.879,17.578,19.043
1678491157.071,17.578,30.273,25.391,7.812,6.348
1678491157.085,27.344,30.762,26.855,23.926,4.395
1678491157.089,39.551,28.809,26.855,43.945,42.969
1678491157.093,32.715,32.715,23.438,29.785,53.711
1678491157.097,21.484,38.574,24.902,9.277,-10.254
1678491157.101,25.391,35.645,23.926,14.648,-17.090
1678491157.105,38.574,27.832,20.020,40.039,75.684
1678491157.109,34.180,26.367,23.926,31.738,104.492
1678491157.112,17.578,27.344,22.949,3.906,46.875
1678491157.116,16.602,24.902,22.461,8.301,49.316
1678491157.120,33.691,24.414,24.902,32.715,88.379
1678491157.124,38.086,26.855,26.367,39.062,54.688
1678491157.128,20.996,27.832,28.809,15.137,-52.734
1678491157.123,13.184,28.809,27.344,5.371,-65.430
1678491157.127,25.879,27.344,24.902,28.320,9.277
1678491157.131,37.598,27.344,25.879,43.945,94.727
1678491157.135,22.949,30.762,25.391,19.531,25.879
1678491157.139,11.719,30.762,26.855,2.930,-63.965
1678491157.143,20.020,26.855,26.855,15.137,-18.066
1678491157.147,32.227,24.414,22.949,39.551,54.688
1678491157.150,20.996,24.414,18.555,20.020,67.383
1678491157.154,13.672,26.367,20.508,1.953,8.789
1678491157.158,20.508,29.785,26.367,11.230,-54.199
1678491157.162,35.156,30.273,20.996,34.668,0.000
1678491157.166,34.668,27.832,19.043,36.621,64.453
1678491157.179,22.461,27.344,25.879,12.207,30.762
1678491157.183,17.090,26.855,24.902,7.324,-25.391
1678491157.187,29.297,28.320,23.438,30.273,-9.766
1678491157.191,39.551,31.250,24.414,41.992,58.105
1678491157.195,18.555,27.344,27.832,14.160,14.160
