timestamps,TP9,AF7,AF8,TP10,Right AUX
1669164809.235,10.742,21.973,32.227,2.930,0.488
1669164809.239,13.672,20.020,33.203,0.488,3.906
1669164809.242,15.625,24.902,33.691,-1.465,69.336
1669164809.246,14.648,28.809,31.738,-6.836,64.941
1669164809.250,19.043,29.297,22.461,-9.277,17.090
1669164809.254,24.414,32.227,25.391,-2.930,27.832
1669164809.258,32.227,33.691,39.062,4.395,37.109
1669164809.271,34.180,33.203,44.922,10.254,62.988
1669164809.275,23.438,35.156,39.551,7.324,54.199
1669164809.279,22.461,33.203,40.527,9.766,40.039
1669164809.283,19.531,33.691,35.156,8.301,61.523
1669164809.287,19.531,36.621,24.414,0.000,90.820
1669164809.291,24.902,39.062,37.109,1.953,91.797
1669164809.295,27.344,41.504,45.898,7.324,72.266
1669164809.298,29.297,41.016,38.574,11.719,93.750
1669164809.302,24.902,41.016,34.668,7.324,111.328
1669164809.306,20.996,39.062,37.598,3.906,99.609
1669164809.310,23.926,36.133,41.016,5.371,56.152
1669164809.314,13.672,32.715,41.992,0.977,60.059
1669164809.308,9.766,34.180,36.133,-3.906,114.258
1669164809.312,17.090,36.133,27.832,11.230,124.023
1669164809.316,17.090,35.156,35.156,20.996,100.098
1669164809.320,13.184,31.250,38.574,0.000,76.660
1669164809.324,17.090,28.320,33.203,1.465,66.895
1669164809.328,20.996,33.691,41.016,10.254,64.941
1669164809.332,18.555,36.133,43.457,11.230,61.035
1669164809.335,19.531,34.668,41.504,20.508,49.316
1669164809.339,16.602,32.227,42.480,5.859,29.297
1669164809.343,13.184,27.832,29.785,-2.441,11.719
1669164809.347,12.207,24.902,26.855,5.859,26.367
1669164809.351,9.766,27.832,35.645,0.488,39.551
1669164809.365,8.789,32.227,32.227,-1.953,29.297
1669164809.369,11.230,33.203,29.785,1.953,20.020
1669164809.373,7.812,30.273,30.762,2.441,28.809
1669164809.377,3.906,31.738,37.598,6.836,25.879
1669164809.381,-0.488,29.785,37.109,3.418,32.227
1669164809.385,-1.953,29.785,30.762,5.859,24.902
1669164809.389,2.930,34.180,27.832,7.324,13.184
1669164809.392,5.859,33.691,35.156,-2.930,3.906
1669164809.396,12.207,31.738,42.969,-0.488,-2.441
1669164809.400,12.695,30.762,40.527,5.859,26.855
1669164809.404,5.371,27.832,32.715,3.418,2.441
1669164809.408,6.836,30.762,30.273,2.930,-5.859
1669164809.402,18.066,34.180,34.180,13.672,41.504
1669164809.406,21.484,36.133,42.480,17.578,45.410
1669164809.410,21.973,43.457,46.387,14.648,41.016
1669164809.414,19.531,41.016,42.480,12.695,27.344
1669164809.418,20.020,37.598,41.992,17.090,-1.953
1669164809.422,21.484,42.480,39.062,20.508,-6.348
1669164809.426,17.578,41.992,32.715,12.207,8.301
1669164809.429,8.789,29.785,26.855,-0.977,-8.789
1669164809.433,5.859,21.973,23.926,-5.371,-29.785
1669164809.437,9.277,28.320,29.297,1.465,-12.695
1669164809.441,12.207,31.738,41.504,4.395,16.602
1669164809.445,11.230,28.320,41.992,-1.953,17.578
1669164809.458,9.277,27.344,36.133,-2.441,-9.766
1669164809.462,13.672,31.738,36.133,-1.465,-57.129
1669164809.466,20.020,33.203,36.621,4.883,-32.715
1669164809.470,19.043,29.297,38.086,6.836,0.000
1669164809.474,16.113,32.715,40.039,8.301,4.883
1669164809.478,24.902,45.410,37.109,13.672,-6.836
1669164809.482,25.879,45.898,33.203,18.066,-28.320
1669164809.485,24.414,39.062,38.574,19.043,-2.441
1669164809.489,25.391,32.715,41.504,9.277,1.953
1669164809.493,26.855,33.203,41.504,14.648,-2.441
1669164809.497,27.832,39.551,38.574,18.066,-18.066
1669164809.501,26.855,44.434,39.062,11.719,-11.230
1669164809.496,30.762,49.805,49.805,18.066,4.395
1669164809.500,31.738,53.223,47.363,17.090,-15.625
1669164809.504,23.438,45.898,29.297,8.789,-6.836
1669164809.508,17.578,40.527,28.320,7.324,-8.789
1669164809.512,25.391,43.457,40.527,8.301,-29.785
1669164809.516,29.297,42.480,45.898,7.324,-32.715
1669164809.520,27.832,38.086,43.457,5.859,-17.578
1669164809.523,22.461,33.691,35.156,1.465,-15.625
1669164809.527,23.926,31.738,31.738,0.977,-36.133
1669164809.531,26.855,33.203,32.227,10.254,-46.875
1669164809.535,17.090,35.156,39.551,10.742,-20.996
1669164809.539,15.137,34.180,39.062,2.441,8.301
1669164809.552,15.137,34.668,32.715,2.441,-0.488
1669164809.556,11.230,30.273,37.598,4.395,-11.230
1669164809.560,4.883,22.949,36.133,3.906,7.812
1669164809.564,3.906,21.973,28.320,-2.930,6.348
1669164809.568,13.184,31.250,31.738,-3.906,-7.324
1669164809.572,13.672,34.180,37.598,3.906,-20.996
1669164809.576,5.371,27.832,32.227,-2.441,-52.246
1669164809.579,9.277,27.832,24.902,-5.371,-38.086
1669164809.583,17.578,37.598,27.832,3.906,-17.090
1669164809.587,18.066,37.598,39.551,6.836,-25.391
1669164809.591,11.719,31.738,39.062,3.906,-52.734
1669164809.595,1.953,27.344,33.203,3.418,-63.477
1669164809.590,0.488,24.902,31.250,1.465,-28.320
1669164809.594,1.465,25.391,26.855,-1.465,-15.625
1669164809.598,1.953,25.391,31.738,4.883,-26.855
1669164809.602,3.906,24.414,36.621,3.418,-23.926
1669164809.606,9.277,28.320,36.621,2.930,-19.531
1669164809.610,8.301,28.320,36.621,3.418,-24.902
1669164809.614,5.371,22.461,25.391,0.488,-21.973
1669164809.617,2.441,25.879,22.949,2.930,-20.508
1669164809.621,0.000,31.738,37.109,-2.441,-47.363
1669164809.625,10.254,32.715,39.551,-1.465,-35.156
1669164809.629,11.719,30.762,37.109,8.789,7.812
1669164809.633,6.348,29.297,38.574,2.930,-16.602
1669164809.646,11.719,28.320,39.551,0.977,-8.789
1669164809.650,14.160,27.344,38.574,6.348,9.766
1669164809.654,12.695,23.926,32.715,2.441,17.578
1669164809.658,12.207,25.879,37.598,7.812,-19.531
1669164809.662,18.066,31.738,43.945,5.859,-20.996
1669164809.666,23.926,35.156,41.992,0.488,-26.367
1669164809.670,21.973,34.180,39.062,7.324,-44.922
1669164809.673,18.066,32.715,36.621,4.883,-32.715
1669164809.677,17.578,36.133,36.621,2.441,-44.434
1669164809.681,20.508,32.227,42.480,9.277,-41.992
1669164809.685,16.113,26.367,41.504,0.488,-26.367
1669164809.689,11.719,27.344,33.203,-4.395,-16.113
1669164809.685,13.672,28.809,35.645,0.000,-12.207
1669164809.689,13.184,24.414,38.574,-6.348,-9.766
1669164809.693,16.602,24.902,40.527,-3.418,-14.160
1669164809.697,15.137,26.367,37.109,3.418,-29.785
1669164809.701,10.254,25.879,35.156,-1.953,-29.785
1669164809.705,11.230,28.320,37.598,-2.441,-9.766
1669164809.709,11.230,26.855,27.832,-1.953,-20.996
1669164809.712,6.348,23.438,26.855,-2.441,4.395
1669164809.716,5.859,27.832,37.109,-6.348,-1.953
1669164809.720,2.930,29.785,32.715,-12.207,-16.113
1669164809.724,5.371,25.879,29.297,-5.371,-7.324
1669164809.728,12.207,28.809,32.227,1.465,-2.441
1669164809.740,8.789,29.785,33.203,-4.883,8.301
1669164809.744,6.348,25.879,34.668,-7.324,-8.789
1669164809.748,6.836,25.879,35.645,0.977,1.953
1669164809.752,0.000,23.926,32.227,-3.418,19.531
1669164809.756,5.859,24.414,29.785,-4.883,17.090
1669164809.760,9.277,27.344,37.109,-3.418,31.250
1669164809.764,0.000,32.227,33.691,-14.160,17.090
1669164809.767,10.742,33.691,31.250,-3.418,4.395
1669164809.771,19.043,34.180,38.086,8.301,19.043
1669164809.775,16.602,34.180,32.715,4.883,32.715
1669164809.779,11.719,24.902,30.273,0.977,-5.371
1669164809.783,11.719,19.043,29.297,0.488,-28.809
1669164809.777,10.254,23.926,21.973,1.953,16.113
1669164809.781,6.348,25.391,28.320,-7.812,44.434
1669164809.785,13.672,32.227,34.668,-6.836,35.645
1669164809.789,15.625,37.109,33.203,3.418,13.672
1669164809.793,7.324,30.762,32.227,-4.883,10.742
1669164809.797,6.836,33.691,33.203,-7.324,22.461
1669164809.801,-2.441,32.715,32.227,-12.695,17.090
1669164809.804,-8.789,20.508,27.832,-22.461,6.348
1669164809.808,3.906,17.578,21.973,-18.066,-16.113
1669164809.812,6.836,20.020,22.461,-14.648,-14.648
1669164809.816,10.742,24.414,34.180,-6.836,15.137
1669164809.820,17.090,24.414,31.250,-9.277,25.391
1669164809.833,18.066,22.461,25.879,-10.742,24.902
1669164809.837,6.348,20.996,28.320,-4.883,0.000
1669164809.841,1.465,29.297,37.598,-3.418,-29.297
1669164809.845,4.395,24.902,35.645,-4.883,-22.949
1669164809.849,3.418,14.160,29.297,4.395,-10.742
1669164809.853,7.812,22.461,34.180,13.672,-25.391
1669164809.857,0.977,24.902,38.574,4.395,-9.766
1669164809.860,-0.488,26.855,41.992,0.488,-11.230
1669164809.864,6.836,28.809,39.062,6.836,-30.762
1669164809.868,12.695,30.762,41.016,15.625,-8.789
1669164809.872,13.672,33.691,43.945,13.672,-32.715
1669164809.876,11.230,31.250,38.086,3.418,-51.758
1669164809.871,13.672,31.250,38.574,5.371,-6.836
1669164809.875,14.648,32.227,39.062,10.742,8.789
1669164809.879,8.301,28.320,29.785,3.906,-7.812
1669164809.883,3.418,19.043,22.461,-2.441,-41.992
1669164809.887,0.977,23.926,32.227,-4.883,-21.973
1669164809.891,6.836,36.621,41.992,-2.441,-30.273
1669164809.895,8.789,36.621,37.598,-1.465,-41.504
1669164809.898,8.301,34.668,29.785,-3.418,-20.020
1669164809.902,4.883,37.598,30.762,-2.441,-65.918
1669164809.906,2.930,33.203,35.645,-6.836,-39.062
1669164809.910,6.836,31.250,29.785,-10.254,-20.508
1669164809.914,4.395,34.668,33.691,-7.324,-50.781
1669164809.927,8.301,31.250,45.898,2.930,-42.969
1669164809.931,2.930,26.367,41.992,4.395,-65.430
1669164809.935,-0.977,26.855,36.621,-2.441,-54.199
1669164809.939,7.812,35.156,41.016,-3.418,-19.531
1669164809.943,3.906,32.227,40.039,-0.977,-32.715
1669164809.947,2.930,27.344,35.156,3.418,-44.922
1669164809.951,7.812,27.832,38.086,-0.488,-25.879
1669164809.954,6.836,26.367,37.598,3.418,-10.254
1669164809.958,11.719,32.227,39.551,13.184,6.348
1669164809.962,16.113,38.574,52.734,10.254,-12.207
1669164809.966,12.695,39.062,47.852,0.488,-16.602
1669164809.970,10.254,37.109,37.598,0.977,15.137
1669164809.966,17.578,31.738,37.109,5.859,0.488
1669164809.970,17.578,28.809,40.039,6.348,-41.504
1669164809.974,12.695,35.645,35.645,1.953,-23.438
1669164809.978,17.090,34.668,27.832,3.418,-19.043
1669164809.982,13.672,31.738,24.902,5.859,-55.664
1669164809.986,11.719,33.203,28.809,-4.395,-32.715
1669164809.990,16.602,31.250,40.527,-4.395,5.859
1669164809.993,18.555,32.715,38.086,-0.488,25.391
1669164809.997,14.648,40.039,32.227,-7.812,-7.812
1669164810.001,4.395,38.574,32.227,-10.742,-14.648
1669164810.005,4.395,31.250,37.109,-1.465,14.648
1669164810.009,18.066,29.785,38.086,5.859,-5.859
1669164810.021,20.020,36.133,34.180,6.348,-0.977
1669164810.025,18.066,38.574,37.598,2.930,21.973
1669164810.029,19.043,35.645,41.992,5.371,24.414
1669164810.033,11.230,41.992,41.016,6.836,15.625
1669164810.037,12.207,42.480,35.156,3.418,17.578
1669164810.041,11.230,33.203,33.203,0.488,-19.043
1669164810.045,0.488,28.320,34.180,-5.859,-48.340
1669164810.048,5.859,28.320,35.156,-2.441,-5.371
1669164810.052,27.344,36.621,39.062,8.789,-5.859
1669164810.056,21.484,35.156,41.016,14.160,-17.578
1669164810.060,8.789,30.762,41.992,5.859,-29.785
1669164810.064,15.625,35.156,43.457,0.977,-23.438
1669164810.058,15.137,37.109,40.039,3.906,5.859
1669164810.062,18.066,34.180,32.227,3.418,3.418
1669164810.066,11.230,33.691,29.297,-3.906,24.902
1669164810.070,5.371,34.180,31.738,-9.766,28.320
1669164810.074,15.137,35.645,26.367,-4.395,3.418
1669164810.078,17.578,34.668,24.902,0.000,9.766
1669164810.082,20.020,33.203,38.086,5.371,10.254
1669164810.085,24.414,37.598,35.156,12.207,-7.324
1669164810.089,30.273,40.039,32.715,7.812,1.953
1669164810.093,34.668,37.598,37.598,5.371,22.461
1669164810.097,30.762,39.551,35.156,9.277,31.250
1669164810.101,21.973,39.551,32.227,9.277,15.137
1669164810.114,23.926,32.715,38.086,10.742,28.320
1669164810.118,17.578,23.926,36.621,-0.977,36.621
1669164810.122,9.766,23.926,28.320,-14.648,36.621
1669164810.126,21.973,33.691,33.691,0.488,45.410
1669164810.130,15.625,33.203,40.039,7.324,25.879
1669164810.134,8.301,37.598,43.457,-0.977,4.395
1669164810.138,19.043,44.922,43.945,1.465,21.484
1669164810.141,21.484,40.527,36.133,6.348,37.598
1669164810.145,13.672,34.668,31.738,1.953,18.066
1669164810.149,13.672,33.203,40.039,3.418,44.922
1669164810.153,14.648,35.156,45.410,11.719,50.293
1669164810.157,13.184,40.039,50.293,11.230,7.812
1669164810.152,17.090,39.551,45.898,14.648,14.160
1669164810.156,16.602,36.621,32.715,7.812,22.949
1669164810.160,9.277,32.715,31.250,-4.395,57.129
1669164810.164,4.395,26.855,35.645,-4.883,62.012
1669164810.168,13.184,31.250,35.156,-5.859,20.508
1669164810.172,14.160,33.691,31.738,-8.301,14.648
1669164810.176,7.324,33.203,34.180,-6.836,36.621
1669164810.179,3.906,26.855,32.227,-12.207,49.805
1669164810.183,1.465,20.508,31.250,-22.461,5.371
1669164810.187,8.789,23.926,30.762,-16.113,-2.930
1669164810.191,17.578,27.344,31.738,-3.906,31.250
1669164810.195,15.625,30.273,28.809,-9.766,46.387
1669164810.209,10.254,36.621,33.691,-6.348,23.438
1669164810.213,14.648,39.551,42.480,0.488,-2.930
1669164810.217,17.090,36.621,34.180,-3.418,2.930
1669164810.221,13.672,32.715,29.785,1.465,15.625
1669164810.225,11.230,29.297,32.227,3.906,26.367
1669164810.229,11.719,28.809,33.203,1.953,-2.930
1669164810.233,16.602,25.391,30.762,1.953,-23.926
1669164810.236,16.602,18.555,37.109,1.953,6.836
1669164810.240,15.625,23.926,46.875,0.977,27.832
1669164810.244,15.137,31.250,43.945,-1.465,10.742
1669164810.248,14.160,31.250,37.109,0.977,0.000
1669164810.252,17.090,33.203,32.227,3.906,7.324
1669164810.246,15.137,34.180,34.180,8.301,18.066
1669164810.250,12.695,34.180,29.297,9.766,9.766
1669164810.254,16.602,30.762,25.879,7.812,16.113
1669164810.258,18.555,28.809,37.109,2.930,15.137
1669164810.262,9.766,26.855,40.527,3.418,13.672
1669164810.266,6.836,26.367,33.691,6.348,13.672
1669164810.270,14.648,30.273,31.738,3.906,4.395
1669164810.273,16.602,29.297,27.344,5.371,14.648
1669164810.277,13.672,30.273,29.785,-3.418,-17.578
1669164810.281,16.602,32.227,32.227,-4.395,-39.551
1669164810.285,18.066,34.668,35.645,10.742,-23.438
1669164810.289,9.277,30.762,46.875,8.301,-17.578
1669164810.302,5.859,23.926,43.945,9.766,19.531
1669164810.306,5.371,26.367,37.598,6.836,30.762
1669164810.310,-2.441,24.414,38.086,0.977,10.254
1669164810.314,-6.348,25.391,41.992,3.418,3.418
1669164810.318,0.488,30.273,38.574,8.301,15.625
1669164810.322,5.371,30.762,37.109,8.789,-14.160
1669164810.326,-1.953,26.367,39.062,-5.859,-41.504
1669164810.329,1.953,27.344,37.109,-4.395,-21.484
1669164810.333,7.324,31.250,43.457,-0.488,-13.184
1669164810.337,4.395,30.273,44.434,-1.465,-16.602
1669164810.341,9.277,30.762,32.715,-4.395,-37.598
1669164810.345,1.465,29.785,22.461,-19.531,-37.598
1669164810.340,-2.441,29.785,16.113,-18.066,-46.875
1669164810.344,2.930,32.715,23.438,-3.418,-57.129
1669164810.348,1.953,34.668,35.156,-10.742,-42.480
1669164810.352,4.883,31.738,34.668,-16.602,-76.172
1669164810.356,7.812,29.785,31.250,-11.230,-73.730
1669164810.360,12.695,31.250,33.691,-9.277,-46.387
1669164810.364,12.695,34.180,37.109,-7.324,-31.250
1669164810.367,4.395,33.691,33.203,-7.812,-21.484
1669164810.371,-1.465,26.855,25.391,-6.836,-46.875
1669164810.375,-1.953,21.484,29.785,-2.930,-22.461
1669164810.379,-1.465,18.555,38.086,-2.930,-10.742
1669164810.383,0.488,24.902,41.504,2.930,-7.812
1669164810.396,9.277,31.250,40.527,10.742,-12.207
1669164810.400,14.160,30.762,41.504,6.836,-30.273
1669164810.404,16.602,33.691,40.039,0.488,-9.766
1669164810.408,15.625,34.180,28.809,5.859,-0.488
1669164810.412,20.996,29.297,29.297,15.625,-10.742
1669164810.416,29.297,27.344,41.992,13.184,-36.621
1669164810.420,29.785,32.715,41.504,7.812,-22.949
1669164810.423,28.809,36.621,36.133,4.883,-8.789
1669164810.427,28.809,35.156,33.691,7.324,-18.555
1669164810.431,28.320,36.133,32.227,14.648,8.301
1669164810.435,28.809,34.668,32.227,14.160,-8.789
1669164810.439,28.809,37.598,19.043,12.207,-18.555
1669164810.434,22.461,36.133,13.184,13.672,8.789
1669164810.438,16.602,26.367,20.508,9.277,-1.465
1669164810.442,12.695,25.391,16.602,2.441,10.254
1669164810.446,9.766,27.832,13.672,5.859,19.043
1669164810.450,-0.488,24.414,13.184,3.418,-0.977
1669164810.454,4.883,25.879,12.695,-4.883,-1.465
1669164810.458,12.695,29.297,6.348,2.441,26.367
1669164810.461,10.254,27.344,5.371,9.277,37.598
1669164810.465,14.160,28.320,18.555,1.953,12.695
1669164810.469,10.254,27.832,16.113,-2.441,19.531
1669164810.473,16.113,27.832,16.113,7.324,39.551
1669164810.477,15.137,27.832,22.949,11.230,28.809
1669164810.490,6.348,23.926,21.484,5.859,27.832
1669164810.494,5.859,23.926,24.414,5.859,8.789
1669164810.498,8.301,23.438,25.391,10.254,14.160
1669164810.502,16.602,25.391,21.484,14.160,45.410
1669164810.506,18.555,34.180,24.414,11.230,39.551
1669164810.510,11.719,36.133,31.250,6.836,32.227
1669164810.514,10.254,32.227,28.809,3.906,29.297
1669164810.517,16.602,31.738,25.879,0.488,56.641
1669164810.521,14.648,27.832,23.926,1.465,46.387
1669164810.525,7.812,27.344,19.531,7.324,34.668
1669164810.529,17.578,36.621,28.809,15.625,14.648
1669164810.533,25.879,35.156,34.668,15.137,-7.324
1669164810.528,12.695,32.227,33.203,11.719,27.344
1669164810.532,11.719,31.738,34.180,11.230,-2.441
1669164810.536,15.137,30.273,36.133,4.883,-10.254
1669164810.540,12.695,26.855,33.203,1.465,23.438
1669164810.544,14.160,27.344,29.297,4.395,21.973
1669164810.548,23.926,30.762,34.180,14.648,9.766
1669164810.552,24.902,32.227,31.738,19.531,-9.277
1669164810.555,14.648,34.180,27.832,10.254,-7.812
1669164810.559,21.484,37.598,35.156,2.441,-14.648
1669164810.563,24.902,38.086,42.480,5.371,-27.832
1669164810.567,18.555,32.227,40.527,14.160,12.207
1669164810.571,19.531,30.762,35.645,13.184,38.574
1669164810.584,28.320,33.691,37.598,15.137,0.977
1669164810.588,30.273,34.180,37.598,20.996,-15.625
1669164810.592,30.273,37.598,34.180,26.855,-18.555
1669164810.596,28.320,36.133,33.203,23.926,-1.465
1669164810.600,19.531,24.902,35.156,15.625,33.691
1669164810.604,15.137,23.438,34.180,17.578,1.953
1669164810.608,11.230,32.715,30.273,14.648,-25.879
1669164810.611,13.672,36.133,35.156,10.254,4.883
1669164810.615,15.137,39.062,36.621,12.695,6.348
1669164810.619,13.184,36.133,20.508,11.719,14.160
1669164810.623,12.207,27.832,22.949,6.836,2.441
1669164810.627,17.090,26.367,37.598,5.371,-26.367
1669164810.621,21.484,30.273,34.668,1.953,-9.766
1669164810.625,8.301,20.508,25.879,-6.836,12.207
1669164810.629,4.883,21.484,24.902,-6.836,-9.766
1669164810.633,10.254,29.785,30.273,-0.977,-43.945
1669164810.637,11.719,32.227,30.273,0.977,-38.086
1669164810.641,12.207,34.180,25.391,2.441,-24.902
1669164810.645,12.695,32.227,29.297,4.395,-5.371
1669164810.648,10.742,26.855,36.133,-1.953,-28.809
1669164810.652,10.742,26.855,33.691,-2.930,-77.148
1669164810.656,19.043,26.855,30.273,0.488,-25.391
1669164810.660,26.367,30.273,35.156,10.254,-10.254
1669164810.664,16.602,35.156,36.621,10.742,-44.434
1669164810.677,13.672,41.504,43.457,9.766,-28.809
1669164810.681,19.043,38.574,40.039,12.695,-51.270
1669164810.685,19.531,29.785,26.855,3.906,-49.316
1669164810.689,22.461,29.297,37.598,3.418,-20.020
1669164810.693,20.020,26.367,41.504,9.277,-16.602
1669164810.697,25.391,29.785,35.645,14.160,-44.434
1669164810.701,28.320,32.715,40.039,11.719,-72.266
1669164810.704,22.949,29.785,41.992,10.742,-38.574
1669164810.708,20.508,28.809,42.969,12.695,-13.184
1669164810.712,14.648,29.785,43.457,8.301,-0.977
1669164810.716,12.695,27.832,32.715,-0.977,-8.301
1669164810.720,16.602,25.879,26.855,2.930,-32.227
1669164810.714,17.090,29.297,32.715,7.324,-19.531
1669164810.718,14.648,24.414,29.785,-0.488,-14.648
1669164810.722,16.113,22.949,26.855,-4.395,-18.555
1669164810.726,19.531,23.438,29.785,-1.953,-32.715
1669164810.730,15.625,22.461,31.738,-2.441,-30.762
1669164810.734,15.625,26.367,31.738,5.859,-8.789
1669164810.738,15.137,25.879,31.250,7.324,-15.137
1669164810.741,12.695,25.391,38.086,1.465,-19.043
1669164810.745,16.602,26.855,45.410,-0.488,-38.086
1669164810.749,10.742,23.438,40.039,-8.789,-50.781
1669164810.753,4.883,26.367,35.645,-8.301,-25.391
1669164810.757,9.766,34.180,40.039,0.977,-7.324
1669164810.771,10.742,33.691,41.992,4.395,7.324
1669164810.775,13.672,36.133,39.062,7.324,-24.414
1669164810.779,16.113,37.109,36.133,12.207,-16.602
1669164810.783,23.926,32.715,44.922,9.277,17.090
1669164810.787,30.762,33.203,47.363,10.254,25.391
1669164810.791,28.809,37.598,42.969,17.090,2.441
1669164810.795,29.785,39.551,44.922,9.277,-43.457
1669164810.798,27.832,32.715,46.387,5.859,-20.508
1669164810.802,26.367,30.273,41.504,3.418,0.000
1669164810.806,23.926,36.621,37.109,-4.883,14.648
1669164810.810,22.949,38.574,29.785,-6.836,13.184
1669164810.814,29.785,32.227,31.250,-6.348,-12.695
1669164810.809,30.762,36.621,38.086,-1.465,-4.395
1669164810.813,22.461,39.551,32.715,-0.977,-9.277
1669164810.817,20.020,34.668,31.738,-2.441,14.648
1669164810.821,15.625,35.645,35.156,-5.859,6.836
1669164810.825,10.742,29.785,36.133,1.953,-12.207
1669164810.829,11.230,23.438,43.457,10.742,6.348
1669164810.833,11.719,19.531,42.480,4.395,-22.461
1669164810.836,12.207,19.043,36.621,1.953,-0.977
1669164810.840,9.766,20.020,31.738,4.395,-14.160
1669164810.844,4.395,15.137,36.621,2.441,-28.809
1669164810.848,2.930,20.020,47.363,11.719,4.395
1669164810.852,4.395,17.578,41.992,3.906,5.371
1669164810.865,9.277,15.137,36.621,-4.395,5.371
1669164810.869,1.953,24.414,36.621,-0.977,-15.625
1669164810.873,-2.441,29.297,37.598,-12.207,-9.766
1669164810.877,3.418,25.391,29.297,-16.113,5.859
1669164810.881,-1.465,25.879,20.020,-10.742,12.207
1669164810.885,-2.441,25.879,29.785,-11.230,3.906
1669164810.889,4.883,21.484,36.621,-13.184,-20.020
1669164810.892,14.160,23.438,31.738,-10.254,-51.758
1669164810.896,12.207,27.344,26.855,-9.277,-37.109
1669164810.900,4.395,24.414,28.809,-5.371,-13.184
1669164810.904,6.836,18.555,34.180,-0.488,-21.973
1669164810.908,5.371,22.949,36.133,-0.488,-3.418
1669164810.903,4.395,27.832,23.438,-5.371,-41.992
1669164810.907,7.324,27.832,20.020,-5.371,-50.293
1669164810.911,6.836,25.879,23.438,-1.465,-1.465
1669164810.915,10.254,21.973,24.902,2.441,-13.672
1669164810.919,11.230,20.020,29.785,6.348,-27.832
1669164810.923,12.695,20.996,25.879,6.836,-7.812
1669164810.927,12.207,21.484,24.902,3.418,-0.488
1669164810.930,10.742,24.414,21.484,4.883,24.902
1669164810.934,14.160,29.297,25.391,9.277,12.207
1669164810.938,19.043,30.273,33.691,16.113,-4.395
1669164810.942,20.508,26.855,31.250,15.625,22.949
1669164810.946,22.461,32.227,34.668,10.254,10.742
1669164810.958,25.391,38.574,37.109,6.836,-28.809
1669164810.962,24.414,32.227,35.156,7.324,-21.484
1669164810.966,15.137,25.391,33.691,6.836,12.695
1669164810.970,12.207,25.879,30.273,4.883,-3.906
1669164810.974,13.672,26.367,35.156,2.441,-13.672
1669164810.978,8.301,26.367,48.828,-5.859,-20.996
1669164810.982,0.977,27.344,39.551,-18.555,1.953
1669164810.985,3.906,26.855,37.109,-12.695,19.043
1669164810.989,4.395,20.996,41.016,-8.301,31.250
1669164810.993,6.836,23.926,36.621,-6.348,37.598
1669164810.997,11.719,31.738,41.504,3.418,4.395
1669164811.001,10.742,31.250,38.574,2.441,-9.766
1669164810.996,14.648,31.738,36.621,4.395,9.766
1669164811.000,17.578,34.180,47.852,11.719,25.879
1669164811.004,8.789,31.738,43.945,14.648,15.625
1669164811.008,4.395,29.297,37.598,-2.441,0.977
1669164811.012,0.488,27.832,37.598,-14.648,-5.859
1669164811.016,0.488,27.832,35.645,-6.836,11.719
1669164811.020,2.441,27.832,40.527,2.441,6.348
1669164811.023,4.395,29.785,42.480,4.883,8.789
1669164811.027,8.301,26.855,37.598,-1.465,-1.953
1669164811.031,13.672,26.367,42.969,-3.906,6.348
1669164811.035,14.160,33.203,48.340,1.953,11.719
1669164811.039,15.137,31.738,45.410,5.371,-14.160
1669164811.052,21.484,34.668,40.527,2.441,16.602
1669164811.056,22.949,38.086,43.945,-2.930,24.414
1669164811.060,14.648,32.227,35.645,-13.672,-5.859
1669164811.064,15.137,31.738,22.461,-15.625,-4.395
1669164811.068,22.461,34.180,35.645,-0.977,28.320
1669164811.072,13.184,31.738,46.875,7.812,20.508
1669164811.076,5.371,31.738,41.504,2.441,-11.230
1669164811.079,14.160,33.203,39.551,3.906,13.184
1669164811.083,19.531,33.691,49.316,20.996,26.367
1669164811.087,15.625,32.715,53.711,16.113,-8.301
1669164811.091,7.324,37.598,42.969,1.953,-25.391
1669164811.095,9.766,41.504,46.387,11.719,-22.949
1669164811.090,11.230,32.715,49.805,16.602,4.883
1669164811.094,11.230,29.297,44.434,23.926,12.695
1669164811.098,14.648,31.250,42.480,17.090,0.488
1669164811.102,9.766,30.273,45.410,-2.441,-0.977
1669164811.106,10.254,27.344,48.828,0.977,-4.395
1669164811.110,23.926,26.367,46.875,15.137,-3.906
1669164811.114,23.438,31.250,41.992,13.672,11.230
1669164811.117,17.578,36.621,37.598,5.859,-8.301
1669164811.121,14.648,36.621,37.109,-7.324,-39.551
1669164811.125,19.531,40.039,42.480,-5.859,0.488
1669164811.129,26.367,41.504,44.922,11.719,8.789
1669164811.133,13.672,37.109,40.039,5.859,-13.672
1669164811.146,9.277,37.109,38.574,-4.883,4.395
1669164811.150,17.578,33.691,37.109,-8.301,13.184
1669164811.154,21.973,31.250,32.227,-4.883,-6.348
1669164811.158,22.461,33.691,36.621,-2.930,-3.906
1669164811.162,19.043,34.180,34.668,-2.441,-3.906
1669164811.166,22.949,33.203,25.879,4.395,-5.371
1669164811.170,24.902,28.809,30.762,3.906,0.488
1669164811.173,16.113,25.879,33.203,2.441,-12.695
1669164811.177,17.578,26.855,31.250,9.277,1.953
1669164811.181,20.996,25.879,33.203,14.160,7.324
1669164811.185,16.113,19.531,33.203,17.578,11.230
1669164811.189,10.254,17.578,33.203,20.020,19.043
1669164811.183,11.719,22.949,34.668,20.020,-6.348
