timestamps,TP9,AF7,AF8,TP10,Right AUX
1677806090.486,-505.859,-740.234,-794.922,-304.688,-813.477
1677806090.490,-1000.000,-659.180,-246.094,-849.121,-309.570
1677806090.494,-51.758,-742.188,-484.375,246.094,-519.531
1677806090.497,-794.434,-883.301,-1000.000,-1000.000,-1000.000
1677806090.501,71.777,-755.371,-824.219,-610.840,-622.559
1677806090.505,-1000.000,-585.938,-233.398,959.473,-35.156
1677806090.509,-209.961,-698.242,-383.789,450.684,-533.203
1677806090.513,-791.016,-868.652,-950.684,-1000.000,-1000.000
1677806090.507,271.484,-834.473,-992.676,-1000.000,-952.148
1677806090.511,-1000.000,-656.250,-479.492,352.539,-376.465
1677806090.515,-561.523,-682.617,-263.672,891.113,-370.117
1677806090.519,-930.176,-852.051,-792.480,-588.867,-918.945
1677806090.523,582.031,-870.117,-1000.000,-1000.000,-1000.000
1677806090.527,-957.031,-702.148,-627.930,-78.125,-548.340
1677806090.531,-1000.000,-643.066,-182.129,-934.570,-189.941
1677806090.534,366.699,-794.922,-638.184,-160.156,-758.301
1677806090.538,-855.957,-883.789,-1000.000,-1000.000,-1000.000
1677806090.542,-256.836,-774.414,-852.539,-413.086,-883.789
1677806090.546,-1000.000,-665.527,-300.781,-904.297,-327.637
1677806090.550,-153.809,-701.172,-418.457,280.273,-308.594
1677806090.546,-789.551,-844.727,-992.188,-1000.000,-963.867
1677806090.550,224.121,-807.617,-945.312,-911.133,-947.754
1677806090.554,-1000.000,-706.055,-471.191,600.098,-616.211
1677806090.558,-262.207,-729.492,-350.098,562.012,-419.434
1677806090.562,-792.480,-833.984,-845.703,-928.711,-744.141
1677806090.566,340.820,-837.402,-1000.000,-1000.000,-965.332
1677806090.570,-1000.000,-669.922,-544.434,93.262,-488.281
1677806090.573,-650.879,-698.242,-301.270,857.910,-482.910
1677806090.577,957.520,-807.129,-764.648,-567.383,-777.344
1677806090.581,811.523,-828.125,-1000.000,-1000.000,-933.105
1677806090.585,-735.840,-741.211,-762.207,-226.562,-808.105
